 f0       f1       f2       f3       f4       f5       f6       f7       f8       f9      f10      f11      f12      f13    vibro X    vibroY
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.87  |  0.00  |  0.00  |  0.44
0.00  |  0.00  |  0.00  |  0.44  |  0.00  |  0.00  |  0.87  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  1.31  |  1.31
0.22  |  0.87  |  0.00  |  1.53  |  0.00  |  0.00  |  0.00  |  0.00  |  4.36  |  0.00  |  0.00  |  0.00  |  1.96  |  0.65  |  2.40  |  0.00
0.00  |  1.74  |  0.00  |  0.87  |  0.87  |  0.00  |  0.44  |  0.00  |  0.00  |  0.00  |  0.00  |  1.74  |  2.40  |  0.00  |  0.00  |  1.74
0.22  |  0.00  |  0.00  |  1.53  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00
0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.44  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.44  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.44
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  1.96  |  0.00  |  0.00  |  1.53  |  0.00  |  0.00
0.00  |  0.00  |  0.22  |  0.22  |  0.00  |  1.31  |  0.00  |  0.00  |  0.00  |  0.87  |  1.53  |  0.87  |  0.87  |  0.00  |  0.00  |  0.22
0.44  |  1.96  |  0.00  |  1.31  |  0.00  |  0.00  |  2.62  |  0.87  |  0.00  |  2.18  |  0.00  |  0.44  |  0.00  |  1.53  |  0.00  |  0.00
0.00  |  0.00  |  0.22  |  3.05  |  0.00  |  0.65  |  2.62  |  3.49  |  0.00  |  0.00  |  0.00  |  1.74  |  0.00  |  0.00  |  0.00  |  0.44
0.00  |  0.00  |  0.22  |  4.14  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.65  |  1.09
2.18  |  1.09  |  0.87  |  0.00  |  0.00  |  0.87  |  0.22  |  2.83  |  1.53  |  0.44  |  0.22  |  0.44  |  0.87  |  0.00  |  0.00  |  0.22
0.00  |  0.65  |  0.44  |  0.87  |  120.99  |  136.90  |  129.93  |  132.54  |  131.67  |  119.03  |  114.45  |  119.90  |  118.81  |  116.63  |  109.87  |  115.98
121.86  |  129.27  |  136.47  |  115.54  |  1.53  |  0.87  |  1.53  |  0.44  |  1.09  |  0.22  |  0.65  |  0.00  |  0.00  |  1.09  |  0.87  |  1.09
0.65  |  0.22  |  0.44  |  0.00  |  0.00  |  1.53  |  0.22  |  1.31  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  1.09  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.44  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.87  |  0.00  |  0.00  |  0.00
0.00  |  0.22  |  0.22  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.44  |  0.22  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  1.09  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.87  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00
0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.44  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.65  |  0.00  |  0.00  |  0.22  |  0.00  |  0.22  |  0.00  |  1.09  |  0.00  |  0.00  |  0.00  |  0.87  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.44  |  0.00  |  0.00  |  0.44  |  0.00  |  0.65  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  1.96  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.65  |  0.00  |  0.00  |  0.00
0.00  |  6.76  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.87  |  0.65  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.44  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  1.09  |  0.22  |  0.22  |  0.00  |  0.87  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  1.09
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.87  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22
0.00  |  0.00  |  0.87  |  0.00  |  0.00  |  0.22  |  0.00  |  0.22  |  0.00  |  1.31  |  0.00  |  0.00  |  0.87  |  0.00  |  1.96  |  0.00
0.44  |  0.00  |  0.00  |  0.22  |  0.00  |  0.87  |  0.87  |  1.53  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  1.09  |  0.00  |  0.00
0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.87  |  0.00  |  0.00  |  1.09  |  0.00  |  0.65  |  0.00  |  0.00  |  1.53  |  0.00
0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.87  |  0.00  |  0.00  |  0.22  |  0.44  |  0.22  |  0.22  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  1.09  |  0.00  |  0.65  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  1.09  |  0.00  |  0.00  |  0.87  |  0.22  |  0.00  |  0.00  |  0.00
0.65  |  10.25  |  0.00  |  0.00  |  0.00  |  0.00  |  0.44  |  0.00  |  0.87  |  0.87  |  1.53  |  0.00  |  0.44  |  0.22  |  0.00  |  0.00
0.22  |  0.87  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.44  |  0.00  |  0.00  |  0.44  |  0.00  |  0.22  |  0.22  |  0.00  |  0.00
0.00  |  0.44  |  1.09  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  1.09  |  0.44  |  0.22  |  0.00  |  0.87  |  0.65  |  0.00  |  0.44
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.87  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.65  |  0.22  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.44  |  0.87  |  0.00  |  0.44  |  0.00  |  0.22  |  0.44  |  0.44
0.00  |  1.53  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.87  |  0.00  |  0.44  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.65  |  0.00  |  0.00  |  0.00  |  0.00  |  1.74  |  0.00  |  0.00  |  0.00  |  0.00  |  1.74  |  0.00  |  0.87
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.65  |  0.44  |  0.44  |  0.87  |  0.00  |  0.00  |  0.87  |  0.00  |  0.00  |  0.87  |  0.65  |  0.00  |  0.44  |  0.00  |  1.74  |  0.00
0.65  |  0.00  |  0.00  |  0.44  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.65  |  0.00  |  0.00  |  0.00  |  0.44  |  0.00  |  0.87  |  0.65  |  0.44
0.87  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  1.53  |  1.31  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.44  |  1.96  |  1.96  |  0.00  |  2.83  |  3.49  |  2.62  |  0.65  |  2.40  |  0.00  |  0.00  |  1.74  |  2.62  |  0.65
2.18  |  2.40  |  0.87  |  3.05  |  1.09  |  1.31  |  2.40  |  3.71  |  2.18  |  2.83  |  0.44  |  1.74  |  1.09  |  1.53  |  1.74  |  0.00
1.96  |  0.87  |  3.71  |  0.00  |  2.62  |  0.65  |  1.74  |  2.18  |  0.65  |  1.96  |  1.09  |  1.53  |  2.40  |  2.40  |  0.00  |  0.00
1.53  |  1.09  |  2.40  |  1.74  |  0.65  |  1.74  |  0.65  |  2.18  |  1.31  |  0.87  |  1.53  |  1.53  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  19.18  |  21.15  |  20.06  |  19.62  |  19.62  |  19.84  |  21.80  |  17.88  |  20.49  |  18.97
21.80  |  17.88  |  18.53  |  19.62  |  19.62  |  21.80  |  20.93  |  21.36  |  21.80  |  19.84  |  18.97  |  19.18  |  18.31  |  19.18  |  20.27  |  20.06
19.40  |  19.18  |  20.06  |  21.58  |  19.84  |  18.75  |  21.15  |  20.27  |  21.15  |  20.06  |  19.62  |  19.40  |  20.06  |  20.06  |  22.89  |  22.45
21.15  |  20.06  |  20.93  |  20.93  |  18.09  |  17.66  |  20.93  |  21.80  |  19.40  |  21.80  |  20.71  |  20.27  |  19.40  |  18.97  |  19.84  |  20.49
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.87  |  0.00  |  0.00  |  0.44  |  0.00
0.00  |  0.00  |  0.44  |  0.00  |  0.00  |  0.87  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  1.31  |  1.31  |  0.22
0.87  |  0.00  |  1.53  |  0.00  |  0.00  |  0.00  |  0.00  |  4.36  |  0.00  |  0.00  |  0.00  |  1.96  |  0.65  |  2.40  |  0.00  |  0.00
1.74  |  0.00  |  0.87  |  0.87  |  0.00  |  0.44  |  0.00  |  0.00  |  0.00  |  0.00  |  1.74  |  2.40  |  0.00  |  0.00  |  1.74  |  0.22
0.00  |  0.00  |  1.53  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00
0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.22  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.44  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.44  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.44  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  1.96  |  0.00  |  0.00  |  1.53  |  0.00  |  0.00  |  0.00
0.00  |  0.22  |  0.22  |  0.00  |  1.31  |  0.00  |  0.00  |  0.00  |  0.87  |  1.53  |  0.87  |  0.87  |  0.00  |  0.00  |  0.22  |  0.44
1.96  |  0.00  |  1.31  |  0.00  |  0.00  |  2.62  |  0.87  |  0.00  |  2.18  |  0.00  |  0.44  |  0.00  |  1.53  |  0.00  |  0.00  |  0.00
0.00  |  0.22  |  3.05  |  0.00  |  0.65  |  2.62  |  3.49  |  0.00  |  0.00  |  0.00  |  1.74  |  0.00  |  0.00  |  0.00  |  0.44  |  0.00
0.00  |  0.22  |  4.14  |  90.47  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.65  |  1.09  |  2.18
1.09  |  0.87  |  0.00  |  0.00  |  0.87  |  0.22  |  2.83  |  1.53  |  0.44  |  0.22  |  0.44  |  0.87  |  0.00  |  0.00  |  0.22  |  0.00
0.65  |  0.44  |  0.87  |  120.99  |  136.90  |  129.93  |  132.54  |  131.67  |  119.03  |  114.45  |  119.90  |  118.81  |  116.63  |  109.87  |  115.98  |  121.86
129.27  |  136.47  |  115.54  |  1.53  |  0.87  |  1.53  |  0.44  |  1.09  |  0.22  |  0.65  |  0.00  |  0.00  |  1.09  |  0.87  |  1.09  |  0.65
0.22  |  0.44  |  0.00  |  0.00  |  1.53  |  0.22  |  1.31  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  1.09  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.44  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.87  |  0.00  |  0.00  |  0.00  |  0.00
0.22  |  0.22  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.44  |  0.22  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  1.09  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.87  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00
0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.44  |  0.00  |  0.00  |  0.00  |  0.00  |  0.22  |  0.00  |  0.00  |  0.00  |  0.00  |  0.00
